"province_code","province_name_eng","2014_IEC_district_code","district_name_eng","provincial_capital","planned_pcs_19","vr_topup_pcs_19","prelim_pcs_18","final_pcs_18","vr_total_final_19","vr_total_prelim_19","vr_2019_net_change","vr_2019_pct_change","vr_final_19_pct_natl","vr_total_final_18","vr_2018_2019_net_change","vr_2018_2019_pct_change","vr_final_18_pct_natl","prelim_votes_18","final_votes_18","net_change_prelim_final_18","pct_change_prelim_final_18","prelim_turnout_18","final_turnout_18","prelim_votes_18_pct_natl","final_votes_18_pct_natl","prelim_winner_votes_18","prelim_winner_pct_18","final_winner_votes_18","final_winner_pct_18","prelim_winner_votes_18_pct_natl","final_winner_votes_18_pct_natl","prelim_first_round_votes_14","final_first_round_votes_14","net_change_first_round_14","pct_change_first_round_14","prelim_runoff_votes_14","final_runoff_votes_14","net_change_runoff_14","pct_change_runoff_14","prelim_first_round_14_pct_natl","final_first_round_14_pct_natl","prelim_runoff_votes_14_pct_natl","final_runoff_votes_14_pct_natl","net_change_final_first_runoff_14","pct_change_final_first_runoff_14","AG_strong_district","AG_final_first_round_votes_14","AG_first_round_pct_14","AG_final_runoff_votes_14","AG_runoff_pct_14","AG_net_change_first_runoff_14","AG_pct_change_first_runoff_14","AG_final_first_14_pct_natl","AG_final_runoff_14_pct_natl","AA_strong_district","AA_final_first_round_votes_14","AA_first_round_pct_14","AA_final_runoff_votes_14","AA_runoff_pct_14","AA_net_change_first_runoff_14","AA_pct_change_first_runoff_14","AA_final_first_14_pct_natl","AA_final_runoff_14_pct_natl"
"32","HERAT","3203","GUZARA","NO",29,1,29,29,57009,54728,2281,0.0416788481216196,0.00590646445434387,54828,2181,0.0397789450645656,0.00620574931638625,36982,35167,-1815,-0.0490779298036883,0.674509374772014,0.641405851025024,0.0101227640384852,0.0106932602995645,16288,0.440430479692824,16509,0.469445787243723,0.012549860809654,0.0137123179124784,34016,34016,0,0,32039,32053,14,0.000436967445925279,0.00510893279236159,0.00511880115076717,0.00403131691153739,0.00450145598992218,-1963,-0.0577081373471308,"NO",3725,0.109507290686736,13134,0.409758836926341,9409,2.52590604026846,0.00178699156492008,0.00333725737612903,"NO",18806,0.55285747883349,18919,0.590241163073659,113,0.00600872062107838,0.00632745718048293,0.00593999782732782
"32","HERAT","3204","KARUKH","NO",18,1,18,18,29832,27494,2338,0.0850367352876991,0.00309076895932197,28723,1109,0.0386101730320649,0.00325103482918513,19423,19423,0,0,0.67621766528566,0.67621766528566,0.00531649034447836,0.00590596851589394,5270,0.271327807238841,5256,0.270607012304999,0.00406052102571689,0.00436561529759443,17409,17409,0,0,12534,12342,-192,-0.0153183341311632,0.0026146934084614,0.00261974392149887,0.00157709435903772,0.0017332845545696,-5067,-0.291056350163708,"NO",514,0.0295249583548739,1926,0.156052503646087,1412,2.74708171206226,0.000246580849495013,0.000489383105407683,"YES",13004,0.746969958067666,10416,0.843947496353913,-2588,-0.199015687480775,0.00437531921594172,0.00327031118819423
"32","HERAT","3205","ZINDAJAN","NO",13,1,13,13,15899,15159,740,0.0488158849528333,0.001647229005238,15169,730,0.0481244643681192,0.00171691492267205,11169,9350,-1819,-0.162861491628615,0.736304304832224,0.616388687454677,0.00305719408214379,0.00284306263829523,5151,0.461187214611872,4313,0.461283422459893,0.00396883184126522,0.00358236278130228,15150,15150,0,0,13034,12263,-771,-0.0591529845020715,0.00227540956621232,0.00227980472231076,0.00164000701098593,0.00172218996051588,-2887,-0.190561056105611,"NO",1451,0.0957755775577558,4513,0.368017613960695,3062,2.11026878015162,0.00069608718408028,0.0011467216794937,"NO",8093,0.534191419141914,7750,0.631982386039305,-343,-0.0423823056962807,0.0027229666575374,0.0024332672531207
"32","HERAT","3206","PASHTUNZARGHUN","NO",19,1,19,19,19811,17973,1838,0.10226450787292,0.00205253499105415,17985,1826,0.101529051987768,0.00203564604682292,9717,9284,-433,-0.0445610785221776,0.540283569641368,0.516207951070336,0.00265975063982372,0.00282299396084844,2174,0.223731604404652,2319,0.24978457561396,0.00167506123527676,0.0019261533247948,18211,18211,0,0,20786,16981,-3805,-0.183055903011642,0.00273514743302261,0.00274043061372945,0.00261540476679098,0.00238477596995191,-1230,-0.0675415957388392,"NO",1621,0.0890121355224864,6937,0.408515399564219,5316,3.27945712523134,0.00077764116153972,0.00176264309564543,"NO",11061,0.607380154851463,10044,0.591484600435781,-1017,-0.0919446704637917,0.00372157842567913,0.00315351436004443
"32","HERAT","3207","KUSHK","NO",27,1,21,21,34992,33644,1348,0.0400665794792534,0.00362537501423285,33658,1334,0.039633965179155,0.00380960659682878,17085,15759,-1326,-0.0776119402985075,0.50760591835522,0.468209638124666,0.00467652976035693,0.00479185284672669,4984,0.291717881182324,3909,0.248048734056729,0.00384015878409354,0.00324680178810818,26629,26774,145,0.00544519133275752,28058,24502,-3556,-0.126737472378644,0.00399946411476355,0.00402900934885466,0.00353040637672574,0.00344100941144583,-2272,-0.0848584447598416,"NO",2737,0.102226040188242,6314,0.257693249530651,3577,1.30690537084399,0.00131301903709699,0.00160434316071865,"YES",19326,0.721819675804885,18188,0.742306750469349,-1138,-0.0588844044292663,0.0065024161156021,0.00571048578061411
"32","HERAT","3208","GULRAN","NO",7,1,1,1,5635,5469,166,0.0303528981532273,0.000583818821593567,5480,155,0.0282846715328467,0.000620258011486771,1180,1180,0,0,0.215328467153285,0.215328467153285,0.000322991227229803,0.000358803627078971,378,0.320338983050847,363,0.307627118644068,0.000291247997670016,0.000301506535963999,15017,15017,0,0,18836,13129,-5707,-0.302983648332979,0.00225543402348583,0.00225979059504559,0.00237004542419296,0.00184380918140855,-1888,-0.125724179263501,"NO",664,0.0442165545714856,3534,0.26917510853835,2870,4.32228915662651,0.00031854024137099,0.000897964638894472,"YES",10256,0.682959312778851,9595,0.73082489146165,-661,-0.0644500780031201,0.00345072853573503,0.0030125418443475
"32","HERAT","3209","ADRASKAN","NO",6,1,5,5,7557,6644,913,0.137417218543046,0.000782949216465411,7133,424,0.0594420300014019,0.000807354086849478,1835,1835,0,0,0.257255011916445,0.257255011916445,0.000502278730480244,0.00055797004719484,432,0.235422343324251,331,0.180381471389646,0.000332854854480018,0.00027492744739417,15732,16272,540,0.034324942791762,19284,18196,-1088,-0.0564198299108069,0.00236282133964701,0.00244864570570565,0.00242641516033856,0.00255540801774012,1924,0.118239921337266,"NO",1852,0.113815142576205,13075,0.718564519674654,11223,6.05993520518359,0.000888458625028724,0.00332226588951478,"NO",4079,0.250676007866273,5121,0.281435480325346,1042,0.25545476832557,0.00137241826221365,0.00160784020686853
"32","HERAT","3210","KUSHK-E-KOHNA","NO",13,1,13,13,15739,15524,215,0.0138495233187323,0.00163065207330278,15536,203,0.0130664263645726,0.0017584540997187,5924,5143,-781,-0.131836596893991,0.381307929969104,0.331037590113285,0.00162152544924521,0.00156383648649758,1867,0.315158676569885,1652,0.321213299630566,0.00143851854933841,0.00137214544741743,12993,12993,0,0,13853,12100,-1753,-0.126542987078611,0.00195144531312189,0.00195521470343126,0.0017430579348771,0.00169929858291138,-893,-0.0687293157854229,"NO",1102,0.0848149003309474,1998,0.165123966942149,896,0.813067150635209,0.000528661665648841,0.000507677800936943,"YES",9775,0.752328176710536,10102,0.834876033057851,327,0.0334526854219949,0.00328889152074979,0.00317172461819682
"32","HERAT","3211","GHORYAN","NO",18,1,18,17,35287,34043,1244,0.0365420203859824,0.00365593873248841,34041,1246,0.0366029200082254,0.00385295674617175,25218,19760,-5458,-0.216432706796732,0.740812549572574,0.580476484239593,0.0069027057358315,0.00600844039922073,9489,0.376278848441589,2517,0.127378542510121,0.0073112493383354,0.00209061143532062,23725,23725,0,0,22960,20625,-2335,-0.101698606271777,0.00356330639989354,0.00357018924335463,0.00288894897746179,0.00289653167541712,-3100,-0.130663856691254,"NO",2648,0.111612223393045,8437,0.409066666666667,5789,2.18617824773414,0.00127032313125057,0.00214378258583833,"NO",12576,0.530073761854584,12188,0.590933333333333,-388,-0.030852417302799,0.00423131455395902,0.00382666597174647
"32","HERAT","3212","OBE","NO",13,1,12,12,11642,11264,378,0.0335582386363636,0.00120617900993652,11269,373,0.0330996539178277,0.00127549042544606,5391,3670,-1721,-0.319235763309219,0.478392048983938,0.325672198065489,0.00147563195423379,0.00111594009438968,411,0.0762381747356706,270,0.0735694822888283,0.000316674410165017,0.000224261059807933,10433,10777,344,0.0329722994344867,11243,10167,-1076,-0.0957039935960153,0.00156695366364971,0.00162174623711835,0.00141465389170745,0.0014278321233438,-610,-0.0566020228263895,"NO",1511,0.140205994247008,4450,0.437690567522376,2939,1.94506949040371,0.00072487094083067,0.0011307138209056,"NO",6412,0.594970771086573,5717,0.562309432477624,-695,-0.108390517779164,0.00215737825381562,0.00179496630788272
"32","HERAT","3213","KOHSAN","NO",15,1,15,15,27209,25676,1533,0.0597055616139586,0.00281901088140894,25669,1540,0.0599945459503681,0.00290536549212663,13279,12308,-971,-0.0731229761277205,0.517316607581129,0.479488877634501,0.00363474619185131,0.00374250427295591,1932,0.145492883500264,1795,0.1458401039974,0.00148860087698008,0.00149092074946385,22122,19678,-2444,-0.110478256938794,20227,19229,-998,-0.0493399911010036,0.00332254854282171,0.00296118794228588,0.00254506842191288,0.00270048036783495,-449,-0.0228173594877528,"NO",3972,0.201849781481858,10772,0.560195537989495,6800,1.71198388721047,0.00190548469687586,0.00273708972557194,"NO",7684,0.390486838093302,8457,0.439804462010505,773,0.100598646538261,0.00258535472587636,0.00265524402059894
"32","HERAT","3214","SHINDAND","NO",14,5,14,13,14096,12181,1915,0.157212051555702,0.00146042770349298,12200,1896,0.155409836065574,0.0013808663759377,5273,4839,-434,-0.0823060876161578,0.432213114754098,0.396639344262295,0.00144333283151081,0.00147139894189419,3719,0.705291105632467,3341,0.690431907418888,0.00286547963845182,0.00277502296599372,27004,29083,2079,0.0769885942823285,31648,25603,-6045,-0.191007330637007,0.0040557861337292,0.00437647265603721,0.00398211921771389,0.00359563153870082,-3480,-0.119657531891483,"NO",8585,0.295189629680569,16390,0.640159356325431,7805,0.909143855562027,0.00411847586170172,0.00416458416284109,"NO",9856,0.338892136299556,9213,0.359840643674569,-643,-0.065239448051948,0.00331614473948951,0.00289260531651626
"32","HERAT","3215","FARSI","NO",5,1,1,1,3519,2800,719,0.256785714285714,0.000364588896750269,2786,733,0.263101220387653,0.000315335551095282,21,21,0,0,0.00753768844221105,0.00753768844221105,0.00000574814895917446,0.00000638548827852405,6,0.285714285714286,5,0.238095238095238,0.00000462298409000025,0.00000415298258903579,12554,13090,536,0.0426955552015294,12104,11868,-236,-0.0194976867151355,0.00188551100291943,0.00196981147294045,0.00152298947836226,0.00166671699024729,-1222,-0.093353705118411,"NO",80,0.00611153552330023,2756,0.232221098752949,2676,33.45,0.0000383783423338542,0.000700280289981088,"NO",5811,0.44392666157372,9112,0.767778901247051,3301,0.568060574771984,0.00195516609995673,0.00286089434973366
"32","HERAT","3216","CHISHT-E-SHARIF","NO",8,1,8,7,2848,1400,1448,1.03428571428571,0.000295069388446935,1401,1447,1.03283369022127,0.000158573261695797,1667,535,-1132,-0.679064187162567,1.18986438258387,0.381870092790864,0.000456293538806849,0.00016267791566716,1025,0.614877024595081,68,0.127102803738318,0.00078975978204171,0.0000564805632108868,8376,9668,1292,0.154250238777459,14283,9767,-4516,-0.316180074214101,0.00125800861561679,0.00145486152180201,0.00179716281555256,0.00137165696357813,99,0.0102399669011171,"NO",246,0.0254447662391394,2618,0.268045459199345,2372,9.64227642276423,0.000118013402676602,0.000665215456883341,"NO",5506,0.569507654116674,7149,0.731954540800655,1643,0.298401743552488,0.00185254595531953,0.0022445713022658
"33","FARAH","3301","FARAH","YES",29,1,27,27,52108,52010,98,0.0018842530282638,0.00539869230800312,50614,1494,0.0295175247955111,0.00572878448784515,22045,21989,-56,-0.00254025856203221,0.435551428458529,0.434445015213182,0.00603418780023814,0.00668621436935549,7018,0.318348831934679,6996,0.31815907953977,0.00540735039060363,0.00581085323857888,29257,29410,153,0.0052295177222545,26681,26332,-349,-0.0130804692477793,0.00439416882367483,0.00442568032232075,0.00335714493326037,0.00369801076737375,-3078,-0.10465827949677,"NO",13060,0.44406664399864,17308,0.657299103752089,4248,0.325267993874426,0.00626526438600169,0.00439784153083914,"NO",8663,0.294559673580415,9024,0.342700896247911,361,0.0416714763938589,0.00291474856718726,0.00283326499253693
"33","FARAH","3302","PUSHTROD","NO",1,1,1,1,274,296,-22,-0.0743243243243243,0.0000283879959390661,270,4,0.0148148148148148,0.0000305601575002606,4,4,0,0,0.0148148148148148,0.0148148148148148,0.00000109488551603323,0.00000121628348162363,1,0.25,1,0.25,0.000000770497348333376,0.000000830596517807159,2570,2570,0,0,2007,1835,-172,-0.0857000498256104,0.000385993569977931,0.000386739150913442,0.000252531384920114,0.00025770354542499,-735,-0.285992217898833,"YES",1790,0.696498054474708,1523,0.829972752043597,-267,-0.149162011173184,0.000858715409719987,0.000386983629042524,"NO",258,0.100389105058366,312,0.170027247956403,54,0.209302325581395,0.0000868065485783577,0.0000979586300611174
"33","FARAH","3303","KHAK-E-SAFED","NO",2,1,2,2,1563,0,1563,Inf,0.000161935903842191,0,1563,Inf,0,387,375,-12,-0.0310077519379845,Inf,Inf,0.000105930173676215,0.000114026576402215,285,0.736434108527132,272,0.725333333333333,0.000219591744275012,0.000225922252843547,1824,1824,0,0,2991,2150,-841,-0.281176863925109,0.000273950300248928,0.000274479459636622,0.000376343483954191,0.000301941483740451,326,0.178728070175439,"YES",1242,0.680921052631579,1974,0.918139534883721,732,0.589371980676328,0.000595823764733086,0.000501579569093856,"NO",77,0.0422149122807018,176,0.0818604651162791,99,1.28571428571429,0.0000259073807772618,0.0000552587143934508
"33","FARAH","3304","QALA-E-KAH","NO",1,1,1,1,1035,1142,-107,-0.0936952714535902,0.000107232028455961,1030,5,0.00485436893203883,0.000116581341575068,4,4,0,0,0.00388349514563107,0.00388349514563107,0.00000109488551603323,0.00000121628348162363,2,0.5,2,0.5,0.00000154099469666675,0.00000166119303561432,5210,5210,0,0,2355,2293,-62,-0.0263269639065817,0.000782500583496116,0.000784012053019078,0.000296318590676068,0.000322024103356676,-2917,-0.559884836852207,"NO",615,0.118042226487524,729,0.317924116877453,114,0.185365853658537,0.000295033506691504,0.000185233792233749,"NO",2301,0.441650671785029,1564,0.682075883122547,-737,-0.320295523685354,0.00077419328790233,0.000491049030178165
"33","FARAH","3305","SHIBKOH","NO",1,1,1,1,322,344,-22,-0.063953488372093,0.0000333610755196324,312,10,0.032051282051282,0.0000353139597780789,2,2,0,0,0.00641025641025641,0.00641025641025641,0.000000547442758016615,0.000000608141740811815,2,1,2,1,0.00000154099469666675,0.00000166119303561432,5699,5699,0,0,3999,3768,-231,-0.0577644411102776,0.000855944496227326,0.000857597829204554,0.000503175390281782,0.000529170004992567,-1931,-0.33883137392525,"NO",1919,0.336725741358133,1857,0.492834394904459,-62,-0.0323084940072955,0.000920600486733327,0.00047185068885881,"NO",2046,0.359010352693455,1911,0.507165605095541,-135,-0.0659824046920821,0.000688396117795814,0.000599996609124344
"33","FARAH","3306","BALABULUK","NO",4,1,2,2,3054,2895,159,0.0549222797927461,0.000316412188313532,2646,408,0.154195011337868,0.000299489543502554,85,85,0,0,0.0321239606953893,0.0321239606953893,0.0000232663172157061,0.0000258460239845021,2,0.0235294117647059,2,0.0235294117647059,0.00000154099469666675,0.00000166119303561432,4331,4331,0,0,4110,2959,-1151,-0.280048661800487,0.00065048177104063,0.000651738234477088,0.000517141999014285,0.000415555744366509,-1372,-0.316785961671669,"YES",2454,0.566612791503117,2093,0.707333558634674,-361,-0.147106764466178,0.00117725565109098,0.000531816635315826,"NO",171,0.0394827984299238,866,0.292666441365326,695,4.06432748538012,0.000057534572894958,0.00027189799241323
"33","FARAH","3307","ANARDARA","NO",1,1,1,1,1833,1904,-71,-0.0372899159663866,0.000189909476482876,1771,62,0.0350084697910785,0.000200451996048006,1134,486,-648,-0.571428571428571,0.640316205533597,0.27442123094297,0.000310400043795421,0.000147778443017271,27,0.0238095238095238,12,0.0246913580246914,0.0000208034284050011,0.0000099671582136859,2572,2572,0,0,2397,2341,-56,-0.0233625365039633,0.000386293954079081,0.000387040115233219,0.000301603253439718,0.000328765122528556,-231,-0.0898133748055988,"NO",346,0.13452566096423,690,0.294745835113199,344,0.994219653179191,0.000165986330593919,0.000175324165488734,"NO",1509,0.586702954898911,1651,0.7052541648868,142,0.0941020543406229,0.000507717371336209,0.000518364417406746
"33","FARAH","3308","BAKWA","NO",1,1,1,1,607,572,35,0.0611888111888112,0.000062888735529245,517,90,0.174081237911025,0.0000585170423245731,1,1,0,0,0.00193423597678917,0.00193423597678917,0.000000273721379008307,0.000000304070870405907,1,1,1,1,0.000000770497348333376,0.000000830596517807159,49,49,0,0,2474,2266,-208,-0.0840743734842361,0.00000735941047817845,0.00000737362583453644,0.000311291801839742,0.000318232280072494,2217,45.2448979591837,"NO",24,0.489795918367347,1694,0.747572815533981,1670,69.5833333333333,0.0000115135027001562,0.000430433530924515,"NO",16,0.326530612244898,572,0.252427184466019,556,34.75,0.00000538335184982063,0.000179590821778715
"33","FARAH","3309","LASH-E-JUWAYN","NO",3,1,3,3,5153,5709,-556,-0.0973900858293922,0.000533880814138714,5107,46,0.00900724495790092,0.000578039719829004,2168,2168,0,0,0.42451537105933,0.42451537105933,0.000593427949690011,0.000659225647040007,1257,0.57979704797048,1253,0.577952029520295,0.000968515166855053,0.00104073743681237,4877,4877,0,0,3373,3303,-70,-0.0207530388378298,0.000732486630654618,0.000733901493776208,0.000424408750042623,0.000463866381764981,-1574,-0.322739388968628,"NO",851,0.174492515890917,1438,0.435361792310021,587,0.689776733254994,0.000408249616576374,0.00036538572459826,"NO",2658,0.545007176542957,1865,0.564638207689979,-793,-0.298344620015049,0.000894309326051453,0.000585553990589692
"33","FARAH","3310","GULESTAN","NO",1,1,1,1,662,677,-15,-0.0221565731166913,0.0000685870558819772,637,25,0.0392464678178964,0.0000720993345469111,42,44,2,0.0476190476190476,0.0659340659340659,0.0690737833594976,0.0000114962979183489,0.0000133791182978599,15,0.357142857142857,5,0.113636363636364,0.0000115574602250006,0.00000415298258903579,787,787,0,0,1473,1178,-295,-0.200271554650373,0.00011820114380258,0.000118429459832249,0.000185340672639426,0.000165435845509884,391,0.496823379923761,"NO",407,0.51715374841169,612,0.519524617996604,205,0.503685503685504,0.000195249816623483,0.000155504911998703,"NO",330,0.419313850063532,566,0.480475382003396,236,0.715151515151515,0.000111031631902551,0.000177707001969848
"33","FARAH","3311","PURCHAMAN","NO",6,1,2,2,2027,276,1751,6.34420289855072,0.000210009006454332,249,1778,7.14056224899598,0.0000281832563613515,94,94,0,0,0.377510040160643,0.377510040160643,0.0000257298096267809,0.0000285826618181553,2,0.0212765957446809,2,0.0212765957446809,0.00000154099469666675,0.00000166119303561432,26473,0,-26473,-1,23525,16801,-6724,-0.285823591923486,0.00397603415487384,0,0.00296004027416327,0.00235949714805736,16801,Inf,NA,0,NA,1675,0.0996964466400809,1675,Inf,0,0.000425605764048738,NA,0,NA,15126,0.900303553359919,15126,Inf,0,0.00474910973815533
"34","NIMROZ","3401","ZARANJ","YES",17,1,17,17,47760,46589,1171,0.0251346884457705,0.00494821418266349,46602,1158,0.0248487189391013,0.00527468318454498,22591,21772,-819,-0.0362533752379266,0.48476460237758,0.467190249345522,0.00618363967317667,0.00662023099047741,9748,0.431499269620645,9014,0.414018004776778,0.00751080815155375,0.00748699701151373,23496,24999,1503,0.0639683350357508,21716,21709,-7,-0.00032234297292319,0.00352891242031185,0.00376190351505258,0.00273242229941465,0.00304876635838207,-3290,-0.131605264210568,"NO",9950,0.398015920636825,13032,0.600304021373624,3082,0.309748743718593,0.00477330632777311,0.00331133989079591,"NO",6920,0.276811072442898,8677,0.399695978626376,1757,0.253901734104046,0.00232829967504742,0.00272431741359076
"34","NIMROZ","3402","KANG","NO",9,1,9,9,9946,10912,-966,-0.0885263929618768,0.00103046353142318,10920,-974,-0.0891941391941392,0.00123598859223276,2955,2780,-175,-0.0592216582064298,0.270604395604396,0.254578754578755,0.000808846674969548,0.000845317019728422,1209,0.409137055837563,1034,0.371942446043165,0.000931531294135051,0.000858836799412602,3566,3566,0,0,2798,2251,-547,-0.195496783416726,0.000535584852350701,0.000536619382162386,0.000352059200302182,0.000316125711581282,-1315,-0.368760515984296,"YES",2107,0.590858104318564,1834,0.814749000444247,-273,-0.129568106312292,0.00101078959121788,0.000466006550009185,"NO",533,0.149467190128996,417,0.185250999555753,-116,-0.217636022514071,0.00017933290849715,0.000130925476716301
