"pc_code","candidate_code","votes"
1001022,2287256,0
1001022,3010205,1
1001022,3010270,0
1001022,3788581,0
1001022,3907996,0
1001022,4657143,0
1001022,5109208,0
1001022,6155279,0
1001022,6178408,0
1001022,6189294,1
1001022,6189430,0
1001022,6350379,21
1001022,6350715,0
1001022,6358651,0
1001022,6359075,3
1001022,6359413,0
1001022,6359797,33
1001022,6370916,1
1001022,6371180,0
1001022,7263746,0
1001022,7770491,0
1001022,7822442,0
1001022,7849401,0
1001022,8894180,1
1001022,11348474,0
1001022,12223481,0
1001023,860263,0
1001023,977770,1
1001023,983418,1223
1001023,997138,53
1001023,1004871,48
1001023,1095147,3
1001023,2287256,0
1001023,3010205,15
1001023,3010270,0
1001023,3788581,0
1001023,3907996,1
1001023,4657143,0
1001023,5109208,15
1001023,6155279,0
1001023,6178408,3
1001023,6189294,0
1001023,6189430,10
1001023,6350379,37
1001023,6350715,0
1001023,6358651,0
1001023,6359075,26
1001023,6359413,6
1001023,6359797,169
1001023,6370916,2
1001023,6371180,5
1001023,7263746,0
1001023,7770491,2
1001023,7822442,1
1001023,7849401,0
1001023,8894180,1
1001023,11348474,1
1001023,12223481,0
1001024,860263,0
1001024,977770,0
1001024,983418,475
1001024,997138,31
1001024,1004871,45
1001024,1095147,4
1001024,2287256,0
1001024,3010205,9
1001024,3010270,0
1001024,3788581,0
1001024,3907996,0
1001024,4657143,0
1001024,5109208,0
1001024,6155279,0
1001024,6178408,0
1001024,6189294,1
1001024,6189430,10
1001024,6350379,4
1001024,6350715,0
1001024,6358651,0
1001024,6359075,0
1001024,6359413,8
1001024,6359797,105
1001024,6370916,0
1001024,6371180,1
1001024,7263746,0
1001024,7770491,3
1001024,7822442,0
1001024,7849401,0
1001024,8894180,2
1001024,11348474,0
1001024,12223481,0
1001025,860263,1
1001025,977770,0
1001025,983418,1156
1001025,997138,39
1001025,1004871,92
1001025,1095147,2
1001025,2287256,0
1001025,3010205,46
1001025,3010270,0
1001025,3788581,2
1001025,3907996,0
1001025,4657143,0
1001025,5109208,3
1001025,6155279,0
1001025,6178408,0
1001025,6189294,0
1001025,6189430,11
1001025,6350379,2
1001025,6350715,0
1001025,6358651,1
1001025,6359075,50
1001025,6359413,16
1001025,6359797,316
1001025,6370916,0
1001025,6371180,1
1001025,7263746,0
1001025,7770491,2
1001025,7822442,3
1001025,7849401,0
1001025,8894180,3
1001025,11348474,0
1001025,12223481,0
1001026,860263,0
1001026,977770,0
1001026,983418,179
1001026,997138,21
1001026,1004871,10
1001026,1095147,0
1001026,2287256,0
1001026,3010205,6
1001026,3010270,0
1001026,3788581,0
1001026,3907996,0
1001026,4657143,0
1001026,5109208,0
1001026,6155279,0
1001026,6178408,0
1001026,6189294,1
1001026,6189430,1
1001026,6350379,0
1001026,6350715,0
1001026,6358651,0
1001026,6359075,3
1001026,6359413,1
1001026,6359797,35
1001026,6370916,0
1001026,6371180,1
1001026,7263746,0
1001026,7770491,0
1001026,7822442,0
1001026,7849401,0
1001026,8894180,2
1001026,11348474,0
1001026,12223481,1
1001027,860263,0
1001027,977770,0
1001027,983418,1103
1001027,997138,52
1001027,1004871,74
1001027,1095147,5
1001027,2287256,0
1001027,3010205,25
1001027,3010270,0
1001027,3788581,0
1001027,3907996,0
1001027,4657143,1
1001027,5109208,9
1001027,6155279,0
1001027,6178408,0
1001027,6189294,0
1001027,6189430,9
1001027,6350379,10
1001027,6350715,1
1001027,6358651,1
1001027,6359075,12
1001027,6359413,10
1001027,6359797,180
1001027,6370916,0
1001027,6371180,2
1001027,7263746,0
1001027,7770491,4
1001027,7822442,0
1001027,7849401,0
1001027,8894180,2
1001027,11348474,1
1001027,12223481,0
1001028,860263,0
1001028,977770,0
1001028,983418,786
1001028,997138,14
1001028,1004871,57
1001028,1095147,2
1001028,2287256,0
1001028,3010205,30
1001028,3010270,0
1001028,3788581,0
1001028,3907996,0
1001028,4657143,0
1001028,5109208,1
1001028,6155279,0
1001028,6178408,0
1001028,6189294,0
1001028,6189430,2
1001028,6350379,7
1001028,6350715,0
1001028,6358651,0
1001028,6359075,1
1001028,6359413,44
1001028,6359797,72
1001028,6370916,1
1001028,6371180,1
1001028,7263746,6
1001028,7770491,25
1001028,7822442,0
1001028,7849401,0
1001028,8894180,1
1001028,11348474,0
1001028,12223481,0
1001029,860263,0
1001029,977770,0
1001029,983418,1251
1001029,997138,29
1001029,1004871,99
1001029,1095147,1
1001029,2287256,0
1001029,3010205,65
1001029,3010270,1
1001029,3788581,1
1001029,3907996,0
1001029,4657143,0
1001029,5109208,6
1001029,6155279,0
1001029,6178408,0
1001029,6189294,0
1001029,6189430,9
1001029,6350379,14
1001029,6350715,1
1001029,6358651,0
1001029,6359075,20
1001029,6359413,13
1001029,6359797,169
1001029,6370916,2
1001029,6371180,2
1001029,7263746,6
1001029,7770491,8
1001029,7822442,1
1001029,7849401,0
1001029,8894180,0
1001029,11348474,0
1001029,12223481,0
1001030,860263,0
1001030,977770,0
1001030,983418,289
1001030,997138,18
1001030,1004871,15
1001030,1095147,0
1001030,2287256,0
1001030,3010205,8
1001030,3010270,1
1001030,3788581,0
1001030,3907996,0
1001030,4657143,1
1001030,5109208,0
1001030,6155279,0
1001030,6178408,0
1001030,6189294,0
1001030,6189430,4
1001030,6350379,7
1001030,6350715,0
1001030,6358651,1
1001030,6359075,2
1001030,6359413,4
1001030,6359797,53
1001030,6370916,1
1001030,6371180,0
1001030,7263746,0
1001030,7770491,1
1001030,7822442,0
1001030,7849401,1
1001030,8894180,1
1001030,11348474,0
1001030,12223481,0
1001031,860263,0
1001031,977770,0
1001031,983418,999
1001031,997138,36
1001031,1004871,76
1001031,1095147,6
1001031,2287256,0
1001031,3010205,36
1001031,3010270,0
1001031,3788581,0
1001031,3907996,1
1001031,4657143,0
1001031,5109208,10
1001031,6155279,0
1001031,6178408,0
1001031,6189294,0
1001031,6189430,7
1001031,6350379,11
1001031,6350715,0
1001031,6358651,0
1001031,6359075,22
1001031,6359413,7
1001031,6359797,195
1001031,6370916,2
1001031,6371180,5
1001031,7263746,1
1001031,7770491,1
1001031,7822442,2
1001031,7849401,0
1001031,8894180,1
1001031,11348474,0
1001031,12223481,0
1001032,860263,0
1001032,977770,0
1001032,983418,267
1001032,997138,18
1001032,1004871,21
1001032,1095147,0
1001032,2287256,0
1001032,3010205,5
1001032,3010270,0
1001032,3788581,0
1001032,3907996,0
1001032,4657143,0
1001032,5109208,1
1001032,6155279,0
1001032,6178408,0
1001032,6189294,0
1001032,6189430,7
1001032,6350379,1
1001032,6350715,0
1001032,6358651,0
1001032,6359075,12
1001032,6359413,8
1001032,6359797,118
1001032,6370916,0
1001032,6371180,1
1001032,7263746,0
1001032,7770491,4
1001032,7822442,0
1001032,7849401,0
1001032,8894180,2
1001032,11348474,0
1001032,12223481,0
1001033,860263,1
1001033,977770,0
1001033,983418,434
1001033,997138,20
1001033,1004871,19
1001033,1095147,0
1001033,2287256,0
1001033,3010205,25
1001033,3010270,0
1001033,3788581,0
1001033,3907996,0
1001033,4657143,1
1001033,5109208,1
1001033,6155279,0
1001033,6178408,0
1001033,6189294,0
1001033,6189430,4
1001033,6350379,5
1001033,6350715,0
1001033,6358651,0
1001033,6359075,23
1001033,6359413,2
1001033,6359797,123
1001033,6370916,2
1001033,6371180,1
1001033,7263746,0
1001033,7770491,1
1001033,7822442,0
1001033,7849401,0
1001033,8894180,1
1001033,11348474,0
1001033,12223481,0
1001034,860263,0
1001034,977770,0
1001034,983418,241
1001034,997138,1
1001034,1004871,6
1001034,1095147,0
1001034,2287256,0
1001034,3010205,4
1001034,3010270,0
1001034,3788581,0
1001034,3907996,0
1001034,4657143,2
1001034,5109208,1
1001034,6155279,0
1001034,6178408,0
1001034,6189294,0
1001034,6189430,0
1001034,6350379,0
1001034,6350715,0
1001034,6358651,0
1001034,6359075,32
1001034,6359413,1
1001034,6359797,113
1001034,6370916,0
1001034,6371180,0
1001034,7263746,0
1001034,7770491,0
1001034,7822442,0
1001034,7849401,0
1001034,8894180,0
1001034,11348474,0
1001034,12223481,0
1001035,860263,1
1001035,977770,0
1001035,983418,1235
1001035,997138,46
1001035,1004871,55
1001035,1095147,30
1001035,2287256,1
1001035,3010205,15
1001035,3010270,0
1001035,3788581,1
1001035,3907996,0
1001035,4657143,0
1001035,5109208,10
1001035,6155279,1
1001035,6178408,0
1001035,6189294,0
1001035,6189430,7
1001035,6350379,13
1001035,6350715,0
1001035,6358651,0
1001035,6359075,33
1001035,6359413,7
1001035,6359797,300
1001035,6370916,3
1001035,6371180,5
1001035,7263746,0
1001035,7770491,4
1001035,7822442,0
1001035,7849401,0
1001035,8894180,2
1001035,11348474,0
1001035,12223481,0
1001036,860263,1
1001036,977770,0
1001036,983418,1139
1001036,997138,34
1001036,1004871,34
1001036,1095147,6
1001036,2287256,0
1001036,3010205,24
1001036,3010270,0
1001036,3788581,0
1001036,3907996,0
1001036,4657143,1
1001036,5109208,7
1001036,6155279,0
1001036,6178408,0
1001036,6189294,0
1001036,6189430,4
1001036,6350379,12
1001036,6350715,0
1001036,6358651,0
1001036,6359075,20
1001036,6359413,3
1001036,6359797,265
1001036,6370916,2
1001036,6371180,4
1001036,7263746,0
1001036,7770491,8
1001036,7822442,0
1001036,7849401,0
1001036,8894180,3
1001036,11348474,0
1001036,12223481,0
1001037,860263,0
1001037,977770,0
1001037,983418,947
1001037,997138,20
1001037,1004871,56
1001037,1095147,0
1001037,2287256,0
1001037,3010205,11
1001037,3010270,0
1001037,3788581,2
1001037,3907996,1
1001037,4657143,1
1001037,5109208,3
1001037,6155279,0
1001037,6178408,0
1001037,6189294,0
1001037,6189430,6
1001037,6350379,7
1001037,6350715,1
1001037,6358651,0
1001037,6359075,15
1001037,6359413,7
1001037,6359797,152
1001037,6370916,1
1001037,6371180,3
1001037,7263746,0
1001037,7770491,3
1001037,7822442,0
1001037,7849401,0
1001037,8894180,0
1001037,11348474,0
1001037,12223481,0
1001038,860263,0
1001038,977770,0
1001038,983418,277
1001038,997138,10
1001038,1004871,54
1001038,1095147,2
1001038,2287256,1
1001038,3010205,26
1001038,3010270,0
1001038,3788581,0
1001038,3907996,0
1001038,4657143,0
1001038,5109208,0
1001038,6155279,1
1001038,6178408,0
1001038,6189294,0
1001038,6189430,9
1001038,6350379,12
1001038,6350715,0
1001038,6358651,0
1001038,6359075,9
1001038,6359413,5
1001038,6359797,46
1001038,6370916,3
1001038,6371180,2
1001038,7263746,0
1001038,7770491,1
1001038,7822442,0
1001038,7849401,0
1001038,8894180,1
1001038,11348474,0
1001038,12223481,0
1001039,860263,1
1001039,977770,0
1001039,983418,686
1001039,997138,19
1001039,1004871,39
1001039,1095147,3
1001039,2287256,0
1001039,3010205,51
1001039,3010270,0
1001039,3788581,0
1001039,3907996,0
1001039,4657143,0
1001039,5109208,3
1001039,6155279,0
1001039,6178408,0
1001039,6189294,0
1001039,6189430,12
1001039,6350379,0
1001039,6350715,0
1001039,6358651,1
1001039,6359075,17
1001039,6359413,3
1001039,6359797,153
1001039,6370916,1
1001039,6371180,2
1001039,7263746,0
1001039,7770491,1
1001039,7822442,0
1001039,7849401,0
1001039,8894180,0
1001039,11348474,0
1001039,12223481,0
1001040,860263,1
1001040,977770,0
1001040,983418,1199
1001040,997138,34
1001040,1004871,46
1001040,1095147,2
1001040,2287256,0
1001040,3010205,52
1001040,3010270,1
1001040,3788581,0
1001040,3907996,1
1001040,4657143,0
1001040,5109208,15
1001040,6155279,1
1001040,6178408,1
1001040,6189294,1
1001040,6189430,10
1001040,6350379,18
1001040,6350715,0
1001040,6358651,1
1001040,6359075,38
1001040,6359413,6
1001040,6359797,225
1001040,6370916,3
1001040,6371180,2
1001040,7263746,0
1001040,7770491,20
1001040,7822442,1
1001040,7849401,0
1001040,8894180,15
1001040,11348474,0
1001040,12223481,0
1001041,860263,0
1001041,977770,2
1001041,983418,371
1001041,997138,3
1001041,1004871,19
1001041,1095147,1
1001041,2287256,0
1001041,3010205,17
1001041,3010270,0
1001041,3788581,0
1001041,3907996,0
1001041,4657143,0
1001041,5109208,0
1001041,6155279,0
1001041,6178408,0
1001041,6189294,0
1001041,6189430,2
1001041,6350379,1
1001041,6350715,0
1001041,6358651,0
1001041,6359075,5
1001041,6359413,0
1001041,6359797,39
1001041,6370916,2
1001041,6371180,0
1001041,7263746,0
1001041,7770491,5
1001041,7822442,0
1001041,7849401,0
1001041,8894180,0
1001041,11348474,0
1001041,12223481,1
1001042,860263,0
1001042,977770,0
1001042,983418,122
1001042,997138,7
1001042,1004871,6
1001042,1095147,0
1001042,2287256,0
1001042,3010205,1
1001042,3010270,0
1001042,3788581,0
1001042,3907996,1
1001042,4657143,0
1001042,5109208,0
1001042,6155279,0
1001042,6178408,0
1001042,6189294,0
1001042,6189430,0
1001042,6350379,0
1001042,6350715,0
1001042,6358651,0
1001042,6359075,0
1001042,6359413,0
1001042,6359797,32
1001042,6370916,1
1001042,6371180,0
1001042,7263746,0
1001042,7770491,0
1001042,7822442,0
1001042,7849401,0
1001042,8894180,0
1001042,11348474,0
1001042,12223481,0
1001043,860263,0
1001043,977770,0
1001043,983418,701
1001043,997138,12
1001043,1004871,20
1001043,1095147,2
1001043,2287256,0
1001043,3010205,20
1001043,3010270,0
1001043,3788581,0
1001043,3907996,0
1001043,4657143,0
1001043,5109208,2
1001043,6155279,0
1001043,6178408,0
1001043,6189294,1
1001043,6189430,6
1001043,6350379,4
1001043,6350715,0
1001043,6358651,0
1001043,6359075,14
1001043,6359413,5
1001043,6359797,244
1001043,6370916,2
1001043,6371180,0
1001043,7263746,0
1001043,7770491,4
1001043,7822442,0
1001043,7849401,1
1001043,8894180,1
1001043,11348474,0
1001043,12223481,0
1001044,860263,0
1001044,977770,0
1001044,983418,486
1001044,997138,3
1001044,1004871,19
1001044,1095147,1
1001044,2287256,0
1001044,3010205,2
1001044,3010270,0
1001044,3788581,0
1001044,3907996,0
1001044,4657143,0
1001044,5109208,3
1001044,6155279,0
1001044,6178408,0
1001044,6189294,0
1001044,6189430,1
1001044,6350379,11
1001044,6350715,0
1001044,6358651,0
1001044,6359075,27
1001044,6359413,0
1001044,6359797,68
1001044,6370916,0
1001044,6371180,1
1001044,7263746,0
1001044,7770491,4
1001044,7822442,0
1001044,7849401,0
1001044,8894180,1
1001044,11348474,0
1001044,12223481,0
1002045,860263,2
1002045,977770,0
1002045,983418,1463
1002045,997138,21
1002045,1004871,107
1002045,1095147,4
1002045,2287256,0
1002045,3010205,23
1002045,3010270,1
1002045,3788581,0
1002045,3907996,2
1002045,4657143,0
1002045,5109208,8
1002045,6155279,2
1002045,6178408,0
1002045,6189294,0
1002045,6189430,12
1002045,6350379,14
1002045,6350715,0
1002045,6358651,0
1002045,6359075,29
1002045,6359413,9
1002045,6359797,170
1002045,6370916,6
1002045,6371180,8
1002045,7263746,5
1002045,7770491,3
1002045,7822442,0
1002045,7849401,2
1002045,8894180,0
1002045,11348474,1
1002045,12223481,2
1002046,860263,1
1002046,977770,1
1002046,983418,663
1002046,997138,23
1002046,1004871,132
1002046,1095147,3
1002046,2287256,0
1002046,3010205,4
1002046,3010270,0
1002046,3788581,0
1002046,3907996,0
1002046,4657143,0
1002046,5109208,0
1002046,6155279,0
1002046,6178408,0
1002046,6189294,0
1002046,6189430,10
1002046,6350379,0
1002046,6350715,0
1002046,6358651,0
1002046,6359075,7
1002046,6359413,3
1002046,6359797,122
1002046,6370916,0
1002046,6371180,1
1002046,7263746,0
1002046,7770491,0
1002046,7822442,0
1002046,7849401,0
1002046,8894180,1
1002046,11348474,0
1002046,12223481,0
1002047,860263,0
1002047,977770,0
1002047,983418,948
1002047,997138,10
1002047,1004871,42
1002047,1095147,6
1002047,2287256,0
1002047,3010205,15
1002047,3010270,1
1002047,3788581,1
1002047,3907996,0
1002047,4657143,1
1002047,5109208,2
1002047,6155279,1
1002047,6178408,1
1002047,6189294,0
1002047,6189430,13
1002047,6350379,6
1002047,6350715,0
1002047,6358651,0
1002047,6359075,30
1002047,6359413,17
1002047,6359797,106
1002047,6370916,4
1002047,6371180,9
1002047,7263746,2
1002047,7770491,1
1002047,7822442,0
1002047,7849401,0
1002047,8894180,0
1002047,11348474,1
1002047,12223481,0
1002048,860263,1
1002048,977770,1
1002048,983418,237
1002048,997138,0
1002048,1004871,3
1002048,1095147,0
1002048,2287256,0
1002048,3010205,0
1002048,3010270,0
1002048,3788581,0
1002048,3907996,0
1002048,4657143,1
1002048,5109208,0
1002048,6155279,0
1002048,6178408,0
1002048,6189294,0
1002048,6189430,2
1002048,6350379,0
1002048,6350715,0
1002048,6358651,0
1002048,6359075,8
1002048,6359413,3
1002048,6359797,337
1002048,6370916,1
1002048,6371180,42
1002048,7263746,0
1002048,7770491,0
1002048,7822442,0
1002048,7849401,0
1002048,8894180,3
1002048,11348474,0
1002048,12223481,0
1002049,860263,0
1002049,977770,1
1002049,983418,862
1002049,997138,10
1002049,1004871,37
1002049,1095147,7
1002049,2287256,0
1002049,3010205,8
1002049,3010270,1
1002049,3788581,0
1002049,3907996,0
1002049,4657143,0
1002049,5109208,4
1002049,6155279,1
1002049,6178408,1
1002049,6189294,1
1002049,6189430,6
1002049,6350379,1
1002049,6350715,0
1002049,6358651,0
1002049,6359075,105
1002049,6359413,5
1002049,6359797,409
1002049,6370916,3
1002049,6371180,1
1002049,7263746,0
1002049,7770491,2
1002049,7822442,2
1002049,7849401,0
1002049,8894180,1
1002049,11348474,0
1002049,12223481,2
1002050,860263,1
1002050,977770,1
1002050,983418,581
1002050,997138,14
1002050,1004871,160
1002050,1095147,2
1002050,2287256,1
1002050,3010205,1
1002050,3010270,0
1002050,3788581,0
1002050,3907996,2
1002050,4657143,0
1002050,5109208,1
1002050,6155279,0
1002050,6178408,0
1002050,6189294,0
1002050,6189430,11
1002050,6350379,3
1002050,6350715,0
1002050,6358651,0
1002050,6359075,13
1002050,6359413,3
1002050,6359797,107
1002050,6370916,1
1002050,6371180,0
1002050,7263746,0
1002050,7770491,0
1002050,7822442,2
1002050,7849401,1
1002050,8894180,1
1002050,11348474,1
1002050,12223481,0
1002051,860263,0
1002051,977770,0
1002051,983418,600
1002051,997138,8
1002051,1004871,10
1002051,1095147,0
1002051,2287256,0
1002051,3010205,0
1002051,3010270,0
1002051,3788581,0
1002051,3907996,1
1002051,4657143,0
1002051,5109208,0
1002051,6155279,1
1002051,6178408,0
1002051,6189294,0
1002051,6189430,1
1002051,6350379,0
1002051,6350715,0
1002051,6358651,1
1002051,6359075,9
1002051,6359413,0
1002051,6359797,60
1002051,6370916,0
1002051,6371180,1
1002051,7263746,0
1002051,7770491,5
1002051,7822442,0
1002051,7849401,0
1002051,8894180,1
1002051,11348474,0
1002051,12223481,0
1002052,860263,0
1002052,977770,0
1002052,983418,836
1002052,997138,24
1002052,1004871,25
1002052,1095147,0
1002052,2287256,0
1002052,3010205,10
1002052,3010270,0
1002052,3788581,0
1002052,3907996,2
1002052,4657143,0
1002052,5109208,3
1002052,6155279,0
1002052,6178408,0
1002052,6189294,1
1002052,6189430,2
1002052,6350379,7
1002052,6350715,0
1002052,6358651,0
1002052,6359075,60
1002052,6359413,2
1002052,6359797,86
1002052,6370916,4
1002052,6371180,3
1002052,7263746,0
1002052,7770491,2
1002052,7822442,4
1002052,7849401,0
1002052,8894180,5
1002052,11348474,1
1002052,12223481,2
1002053,860263,0
1002053,977770,1
1002053,983418,672
1002053,997138,4
1002053,1004871,22
1002053,1095147,0
1002053,2287256,0
1002053,3010205,0
1002053,3010270,0
1002053,3788581,0
1002053,3907996,0
1002053,4657143,0
1002053,5109208,0
1002053,6155279,0
1002053,6178408,0
1002053,6189294,0
1002053,6189430,0
1002053,6350379,2
1002053,6350715,0
1002053,6358651,0
1002053,6359075,43
1002053,6359413,0
1002053,6359797,12
1002053,6370916,0
1002053,6371180,1
1002053,7263746,0
1002053,7770491,0
1002053,7822442,2
1002053,7849401,0
1002053,8894180,0
1002053,11348474,0
1002053,12223481,0
1002054,860263,0
1002054,977770,0
1002054,983418,412
1002054,997138,2
1002054,1004871,19
1002054,1095147,0
1002054,2287256,0
1002054,3010205,3
1002054,3010270,0
1002054,3788581,0
1002054,3907996,0
